id,target
51168,0.07624773890515402
51169,0.18708605928773675
51170,0.07823171734546769
51171,0.15307158466141524
51172,0.08922084926853852
51173,0.02999308865633899
51174,0.0853629575605658
51175,0.6719464643235235
51176,0.020529063031002343
51177,0.010904702786732175
51178,0.11404288805050108
51179,0.16464728675303436
51180,0.21924966789335992
51181,0.22443226213919315
51182,0.2861356200838168
51183,0.24658814983219296
51184,0.013290297333463453
51185,0.26416834058188304
51186,0.201778131517124
51187,0.3620283435145164
51188,0.5039386702442882
51189,0.17722996467456817
51190,0.030975501847160376
51191,0.052137169650485496
51192,0.06290673572372929
51193,0.20238824428406516
51194,0.08052401089316218
51195,0.09997107444292727
51196,0.13966136821295735
51197,0.18806546083986853
51198,0.049789881525168916
51199,0.11673990895976963
51200,0.23065815768735162
51201,0.16483691762515165
51202,0.298051165743988
51203,0.12864514113929623
51204,0.5284750986010515
51205,0.1113456646375542
51206,0.19018183394369767
51207,0.515163151941969
51208,0.05547715154212537
51209,0.04972448467714078
51210,0.1694180580170398
51211,0.005544817487697762
51212,0.11165683126646245
51213,0.1702139955280571
51214,0.09965648246076393
51215,0.236509044113697
51216,0.26332643942879747
51217,0.07326534218328747
51218,0.171144147781875
51219,0.12164515527146455
51220,0.2748035205982483
51221,0.025217973662243737
51222,0.0428620477711145
51223,0.4121374148508135
51224,0.3056783519754541
51225,0.06364664014598828
51226,0.19678762776116066
51227,0.2947143356200894
51228,0.35849355535869754
51229,0.10796539160338768
51230,0.4164812680221753
51231,0.13152921090380293
51232,0.10111518068295093
51233,0.1554458988577559
51234,0.016299118619345687
51235,0.6413391318110246
51236,0.037978132928197614
51237,0.3764992907023325
51238,0.07089596997209915
51239,0.17954829807759765
51240,0.04965185048988035
51241,0.040546730002368865
51242,0.06076459901697577
51243,0.09933129023073986
51244,0.6644458109588658
51245,0.11905483478818847
51246,0.31936248085467644
51247,0.0627229267149824
51248,0.1181323594278933
51249,0.2642000415876247
51250,0.02726240439789578
51251,0.17820247518164853
51252,0.07598178576963588
51253,0.1981151016933057
51254,0.13809688179930948
51255,0.11779727284711408
51256,0.13261459545823603
51257,0.07565568161951337
51258,0.36426481179169123
51259,0.8055662126389143
51260,0.08804955355288545
51261,0.12447177233292302
51262,0.08301934294097602
51263,0.14364951808186102
51264,0.160029979203499
51265,0.1226000476965864
51266,0.251666324930816
51267,0.15308346422430613
51268,0.08529537908528846
51269,0.24162467693925652
51270,0.06660028856010118
51271,0.11467840083928822
51272,0.029581532047575992
51273,0.029276475785805476
51274,0.3967436392846164
51275,0.4185991372116255
51276,0.46918057552380327
51277,0.049747702159243
51278,0.036765253438212006
51279,0.07694992330078812
51280,0.17460718329873423
51281,0.09799704136962208
51282,0.04383488187040178
51283,0.11835326879802151
51284,0.13471428709626715
51285,0.10299219791680411
51286,0.38422822314552296
51287,0.2186031643922098
51288,0.01986830831787106
51289,0.10182024079499698
51290,0.09881502643878805
51291,0.24839153364871774
51292,0.2735223022887825
51293,0.03101765644460315
51294,0.045736262085360614
51295,0.03832045262871758
51296,0.09423240537620674
51297,0.11054672758080741
51298,0.17577747759020393
51299,0.26718194807085666
51300,0.048245601703151994
51301,0.2767509624019574
51302,0.19732695928659919
51303,0.08066481947712018
51304,0.13411819357271426
51305,0.07023323592332502
51306,0.3163466166690998
51307,0.152610352730966
51308,0.2600172906364887
51309,0.08263396559605411
51310,0.3336166705707401
51311,0.11349135877200861
51312,0.08504223894745949
51313,0.13568657446800098
51314,0.3000825445059768
51315,0.03845610071988788
51316,0.10950247335658722
51317,0.04108664050672432
51318,0.5568729396721745
51319,0.04350066194876982
51320,0.09209567637157845
51321,0.29136579621720843
51322,0.12673173749070665
51323,0.07983750342320792
51324,0.11485209391986609
51325,0.17800029107721393
51326,0.1551875060019609
51327,0.059810168897688795
51328,0.023026673006121483
51329,0.14161328751076543
51330,0.07162821443364414
51331,0.2630075844727403
51332,0.060303382443329334
51333,0.055055478142768205
51334,0.1370734152912628
51335,0.14366414893788054
51336,0.4228457261389427
51337,0.3344266377335176
51338,0.03818299199818221
51339,0.4189965059303299
51340,0.242041943419549
51341,0.3336608705678736
51342,0.05490358501566222
51343,0.17595511776213224
51344,0.05521748362631159
51345,0.09898664530368341
51346,0.3793638321887076
51347,0.11115397951554128
51348,0.5070877108067539
51349,0.03799747631727563
51350,0.39968761267682323
51351,0.056656029640448365
51352,0.6186728830421727
51353,0.2259988691396983
51354,0.11486673512180708
51355,0.047398312508184985
51356,0.12629914093100564
51357,0.22367855420653668
51358,0.18035728746645568
51359,0.10104070657301718
51360,0.3734502543213089
51361,0.40075079347707704
51362,0.10821106193278698
51363,0.36269559818790637
51364,0.21598494057604095
51365,0.3351657542792839
51366,0.14139102058615033
51367,0.32995023530185946
51368,0.07015104509098544
51369,0.2049514238322195
51370,0.44112795229415436
51371,0.07747877324835134
51372,0.07817619762930504
51373,0.1777296967449783
51374,0.5365809083693316
51375,0.14010872347641107
51376,0.01690779382765321
51377,0.032060341904934266
51378,0.19769422183854668
51379,0.3643761745811363
51380,0.13602352499985357
51381,0.15137136995162245
51382,0.1405704890084561
51383,0.005902955310630826
51384,0.1939445446891164
51385,0.070038668724831
51386,0.13954207649299363
51387,0.11238079463729363
51388,0.12391494685778096
51389,0.07199885601279125
51390,0.4541877641425935
51391,0.15516547342657527
51392,0.07129562616347776
51393,0.4458316397353659
51394,0.37435066638665304
51395,0.19953902027760032
51396,0.18632045608968412
51397,0.15529538249843627
51398,0.040770416822249037
51399,0.14890663310959013
51400,0.3061292837883184
51401,0.17975077372134668
51402,0.13285313504385043
51403,0.19752250995415607
51404,0.1674275874127899
51405,0.15933817826321478
51406,0.06134708640137587
51407,0.06033949694758812
51408,0.4233080102722735
51409,0.08600028216613807
51410,0.017770178292095113
51411,0.04526505498354173
51412,0.22219011212178685
51413,0.10396863127721225
51414,0.17571306208017365
51415,0.03755369760988183
51416,0.016927592795747404
51417,0.23364919451650423
51418,0.33770697303381475
51419,0.04742568538600641
51420,0.0837886259624249
51421,0.124876322841558
51422,0.3590359266682433
51423,0.048659238701634557
51424,0.01013121320918369
51425,0.23815163614980905
51426,0.0631986137909676
51427,0.058732311988616524
51428,0.035049876677148574
51429,0.5538799082514596
51430,0.04165806519457217
51431,0.1180839624556411
51432,0.12240934495516964
51433,0.05381497976778607
51434,0.32111971290301733
51435,0.0575847519476436
51436,0.09173251714578577
51437,0.11454776512679836
51438,0.1901471491152761
51439,0.05161748521521557
51440,0.06432183608828315
51441,0.1476329455609398
51442,0.09404986764869076
51443,0.5360444856552556
51444,0.19400241430952875
51445,0.02072869479624369
51446,0.0661837527562173
51447,0.4883374540199492
51448,0.07455148474933923
51449,0.4208847481444336
51450,0.6287502326842143
51451,0.12144632294367703
51452,0.08173222053769369
51453,0.4400283171964165
51454,0.07055909065162154
51455,0.1731346868845256
51456,0.10727523185056544
51457,0.07233943304613427
51458,0.039766751043132265
51459,0.1157253364114943
51460,0.13382997375390446
51461,0.057820513243428476
51462,0.15621401894352938
51463,0.017643391741168062
51464,0.4060154017667468
51465,0.14078763877766476
51466,0.4036997600894792
51467,0.05304464195670567
51468,0.026141929549574002
51469,0.13903092906140146
51470,0.05481675961279687
51471,0.07306727328333386
51472,0.060333111934842906
51473,0.2051843930944613
51474,0.22516427704576458
51475,0.2595860347868039
51476,0.20696793680757558
51477,0.33875048417822223
51478,0.18765245037718079
51479,0.3097736804234804
51480,0.030879252787819608
51481,0.3153689281204195
51482,0.3595485547718322
51483,0.41681405492176016
51484,0.07462112221275609
51485,0.048443290410258695
51486,0.1462996449421859
51487,0.10604402528821219
51488,0.17667187387906153
51489,0.11610156202732445
51490,0.14015402869207608
51491,0.08962221963617235
51492,0.016604281835363593
51493,0.3644214265027119
51494,0.13043604336817277
51495,0.12749012746691635
51496,0.20226366654943312
51497,0.03033777835640435
51498,0.0597170816786486
51499,0.1633688815673305
51500,0.1374933910028195
51501,0.1762102548317493
51502,0.07303576728847809
51503,0.5716838249970125
51504,0.10508125609371081
51505,0.028372341730404777
51506,0.1129309187708955
51507,0.11885810121351652
51508,0.322871840652102
51509,0.1049278586487281
51510,0.4731193861000191
51511,0.07142086857005715
51512,0.4759609973551801
51513,0.10281893195608942
51514,0.033237851181252165
51515,0.06773847080644951
51516,0.0627905629135269
51517,0.07393047899042546
51518,0.12013412942793915
51519,0.014370734829969818
51520,0.250153988164174
51521,0.04140303918299131
51522,0.6019717052437089
51523,0.12284076754422349
51524,0.27279869251823574
51525,0.21258495436757271
51526,0.293239260906162
51527,0.13495681598258916
51528,0.126883769933293
51529,0.22498455453302035
51530,0.0295351460913016
51531,0.1305511324307009
51532,0.30613210814202013
51533,0.02593356154945184
51534,0.10597075043753548
51535,0.1850946632036612
51536,0.076767836613274
51537,0.6798652915500578
51538,0.021230366783718285
51539,0.16821050471198154
51540,0.14469058781655283
51541,0.03593871253902571
51542,0.1145807789418606
51543,0.4471777949553722
51544,0.003094224378503783
51545,0.420878055726166
51546,0.3905229222615057
51547,0.29688126607820575
51548,0.27775734315767403
51549,0.0926439804455677
51550,0.08295092790253371
51551,0.0901563955394221
51552,0.07109949901041394
51553,0.12886573038765173
51554,0.026363866497025254
51555,0.12666465276073088
51556,0.10028501186929674
51557,0.1548658797553439
51558,0.051285988984646064
51559,0.07783689388725608
51560,0.6017251165520395
51561,0.1779890673463741
51562,0.11023391774548337
51563,0.2587911178808521
51564,0.03205717729493828
51565,0.08667450614460624
51566,0.09458092759113777
51567,0.09842336492340438
51568,0.39732754204961435
51569,0.06909019989915746
51570,0.16134489139887823
51571,0.2786435154064964
51572,0.15723098171662142
51573,0.6708926213363552
51574,0.205999786530906
51575,0.15692621461191014
51576,0.1921036677602468
51577,0.0789757671019267
51578,0.5577889033284849
51579,0.19430295968398748
51580,0.0765222621792419
51581,0.01034258893207112
51582,0.027802597797251204
51583,0.1109135921557249
51584,0.3415193785714189
51585,0.05728350254074171
51586,0.26690835965983717
51587,0.14311351888875387
51588,0.1478530691708001
51589,0.058712159820394356
51590,0.31733784407732724
51591,0.14153672405325707
51592,0.013075721839051223
51593,0.2724150165901973
51594,0.27470882097904387
51595,0.07523483698109663
51596,0.13020407429977335
51597,0.08036072876874191
51598,0.047328542877258524
51599,0.39539690233969915
51600,0.10244755620512774
51601,0.49044676333029813
51602,0.09045726798928433
51603,0.2912987398270806
51604,0.25674256188009437
51605,0.05482229256247263
51606,0.11997684626279455
51607,0.19509061381296824
51608,0.05542030545534474
51609,0.014694458737083527
51610,0.30746841216205384
51611,0.07146596952372788
51612,0.21191496522147726
51613,0.10909693272745326
51614,0.09510674301201472
51615,0.08071789391302013
51616,0.02125396025737201
51617,0.13403783733605046
51618,0.12831858992866618
51619,0.041478805822947364
51620,0.15890039491669875
51621,0.014135037273691687
51622,0.2243688736999678
51623,0.07927950076954311
51624,0.02808448190794712
51625,0.09578482229144648
51626,0.21701616394885903
51627,0.30296037024155414
51628,0.025488835118237577
51629,0.04762200090232059
51630,0.21350005687009468
51631,0.14669821752919696
51632,0.40456315271869975
51633,0.05583842988123268
51634,0.03446637635032582
51635,0.22356165677427695
51636,0.039577738368208555
51637,0.12050891561977675
51638,0.0726424500840469
51639,0.2795579667951091
51640,0.03768365179791459
51641,0.19047331682300964
51642,0.05766344058124044
51643,0.2986447128017621
51644,0.0679381445570964
51645,0.0444954980989248
51646,0.17044571185659077
51647,0.18301906088846034
51648,0.1117211396630522
51649,0.03645578290248693
51650,0.08897101606227412
51651,0.18791324246506647
51652,0.26003785309832406
51653,0.2881430276571584
51654,0.1692011654411858
51655,0.1004529239481234
51656,0.014813622720236725
51657,0.03234090658980781
51658,0.04316187885537325
51659,0.08268796963129958
51660,0.44730760279119347
51661,0.1362137646618577
51662,0.1989889744156696
51663,0.3475386395514201
51664,0.263620019467677
51665,0.2615208698034347
51666,0.1704221228103303
51667,0.32966205895323253
51668,0.15114631634705264
51669,0.07428471303041886
51670,0.01845411695760185
51671,0.5084488250496384
51672,0.20442668810149037
51673,0.36044254841608403
51674,0.21031632777577702
51675,0.5686297139529553
51676,0.16660885864106637
51677,0.029475743891281058
51678,0.2541884261941413
51679,0.10718603653386362
51680,0.30558184799428045
51681,0.048111652477736605
51682,0.4791844125655041
51683,0.4283153126675479
51684,0.037272118099331876
51685,0.20370587193935125
51686,0.25026978250831744
51687,0.2795857616328627
51688,0.09347900791040208
51689,0.1218903282081594
51690,0.013537879799107849
51691,0.13836214743736752
51692,0.5353459274601808
51693,0.211352323618656
51694,0.3577211570612798
51695,0.14288194452122582
51696,0.06489811586613696
51697,0.3160029470649862
51698,0.08756249477075023
51699,0.09239611604304074
51700,0.18193984978686553
51701,0.23021938818322393
51702,0.2551589714930847
51703,0.23380058755819597
51704,0.0386803766168234
51705,0.04916192376314033
51706,0.13053661095344218
51707,0.19528084221622932
51708,0.08658170439344172
51709,0.07423617038260905
51710,0.030420009121282145
51711,0.18144794940932135
51712,0.28628761658889207
51713,0.07757112241657138
51714,0.07458385026893977
51715,0.3067248492048662
51716,0.10062893918745114
51717,0.20053611864659562
51718,0.28802994114674024
51719,0.04818827702528819
51720,0.018705541670931948
51721,0.39904644514329823
51722,0.11829379367563629
51723,0.059048262823833436
51724,0.08756201737288963
51725,0.40536946475647456
51726,0.1744784449289496
51727,0.07229433273468944
51728,0.046262352533048196
51729,0.1859165783160815
51730,0.36456941732391845
51731,0.28489595473988794
51732,0.02987775527864502
51733,0.03801007778916878
51734,0.03644694112561945
51735,0.16853601169677845
51736,0.3550354134296692
51737,0.12336785982060054
51738,0.4393308306869817
51739,0.4815210719074515
51740,0.11738262829202399
51741,0.15885808532878792
51742,0.042115988309406646
51743,0.3592691870486163
51744,0.08599375486571374
